Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
1,13.75,3.929,0,1,4,Latino,0.866,1,1,0,1,ByBirth,100,1662,1
0,18.88,0.0,1,1,7,Black,1.509,1,1,0,1,ByBirth,195,0,1
1,13.75,3.798,0,1,4,White,1.425,0,1,2,1,ByBirth,432,3492,1
1,21.96,3.36,1,1,4,White,1.512,1,0,0,1,ByBirth,164,120,1
0,17.33,0.716,1,0,7,White,1.771,1,1,1,1,ByBirth,240,233,1
1,31.64,6.194,0,1,4,White,0.906,1,0,0,1,ByBirth,560,0,1
1,16.81,0.0,0,0,10,Black,0.714,1,0,2,1,ByBirth,0,4490,1
1,13.75,2.412,1,1,4,White,0.83,1,0,1,1,ByBirth,360,0,1
0,36.09,3.406,0,1,10,Latino,0.76,1,1,0,1,ByBirth,144,3537,1
0,16.39,2.282,0,1,8,White,0.764,1,0,0,1,ByBirth,0,0,1
0,66.06,4.421,1,1,8,Black,1.561,1,1,0,1,ByBirth,164,0,1
1,16.06,3.193,1,1,1,White,0.636,1,1,0,1,ByBirth,0,4320,1
0,69.45,0.0,1,1,8,White,0.66,1,1,0,1,ByOtherMeans,240,0,1
1,54.53,0.0,1,1,2,Black,0.723,1,1,0,1,ByBirth,0,2061,1
1,43.05,3.198,1,1,4,White,1.751,1,0,1,1,Temporary,56,0,1
1,76.75,0.376,1,1,9,Black,1.552,1,1,0,1,ByBirth,180,1252,1
1,50.81,8.46,1,1,4,White,1.262,1,1,0,1,ByBirth,360,226,1
1,29.99,0.0,0,1,0,White,0.772,1,1,0,1,ByBirth,80,2259,1
1,43.91,18.068,0,1,13,Black,1.371,1,0,1,1,ByBirth,160,29,1
0,25.72,0.0,0,1,9,White,1.045,1,0,2,1,ByBirth,150,0,1
0,13.75,0.0,1,1,2,Latino,0.647,1,1,1,1,ByBirth,80,0,1
1,21.54,3.614,1,1,1,Black,1.738,1,0,2,1,ByBirth,52,0,1
1,28.2,1.761,1,1,9,Black,0.855,1,1,0,1,ByBirth,56,0,1
1,45.07,0.0,0,1,9,White,1.656,1,1,0,1,ByBirth,519,0,1
0,48.44,2.501,1,0,0,Black,0.944,1,0,0,1,ByBirth,120,68,1
1,16.39,1.779,1,0,4,Other,0.656,1,1,0,1,Temporary,99,4755,1
0,37.81,15.732,0,1,3,Black,1.353,0,1,0,1,ByBirth,150,169,1
1,19.65,1.04,1,1,13,White,0.639,1,1,0,1,ByBirth,300,1306,1
1,21.9,1.698,0,1,4,White,1.09,1,0,1,1,ByBirth,0,0,1
1,28.85,1.523,1,0,1,Black,1.752,0,1,1,1,ByBirth,0,2161,1
0,27.04,1.83,1,1,8,White,1.733,1,1,0,1,ByBirth,96,18,1
1,14.99,1.345,1,1,7,Latino,0.964,0,1,0,1,ByOtherMeans,120,1109,1
1,15.78,3.363,0,1,8,Black,1.793,1,1,0,1,ByBirth,70,879,1
1,39.57,4.425,0,0,9,Other,0.697,1,0,0,1,ByBirth,0,3297,1
0,15.95,13.267,1,1,2,White,1.603,1,1,0,1,ByBirth,280,1226,1
1,49.98,17.424,1,1,11,Black,0.809,1,0,0,1,ByBirth,50,627,1
0,20.42,2.508,1,1,7,White,1.432,1,1,0,1,ByBirth,0,0,1
1,18.88,1.918,1,0,13,Asian,0.892,1,1,0,1,ByBirth,80,667,1
1,20.24,5.004,1,0,13,White,0.937,0,0,0,1,ByBirth,0,0,1
0,20.56,2.827,1,0,4,Black,1.032,1,1,0,1,ByBirth,80,0,1
1,64.97,0.766,0,1,4,White,1.256,1,0,0,1,ByBirth,80,732,1
1,31.94,6.175,1,1,4,White,0.795,1,1,0,1,ByBirth,232,0,1
0,66.17,4.338,1,1,7,White,0.725,1,0,2,1,ByBirth,0,0,1
1,13.75,4.049,0,1,9,White,1.139,0,1,2,1,ByBirth,129,2436,1
0,28.3,3.882,1,1,9,White,1.147,0,0,0,1,ByBirth,0,0,1
0,14.88,0.0,0,1,10,White,1.307,1,1,0,1,ByBirth,80,292,1
0,34.24,2.359,1,1,9,White,1.43,1,0,0,1,ByBirth,100,345,1
0,13.75,7.841,1,1,13,Black,1.003,1,1,0,1,ByBirth,80,0,1
0,40.82,0.0,1,1,4,Black,1.231,0,1,0,1,ByBirth,260,365,1
1,13.75,5.134,1,1,0,Other,1.764,1,1,0,1,Temporary,440,0,1
1,57.62,0.142,1,1,7,White,0.838,1,1,2,1,ByBirth,230,56,1
0,33.52,0.0,0,1,2,Black,1.761,1,0,1,1,ByBirth,232,0,1
1,50.99,0.0,1,0,3,Asian,1.578,1,1,0,1,ByBirth,195,574,1
0,54.77,3.235,1,1,8,White,0.848,1,1,0,1,ByBirth,0,0,1
1,28.19,9.413,0,1,4,Black,1.371,0,0,0,1,ByBirth,120,0,1
1,55.47,0.0,1,0,4,Black,0.906,1,1,0,1,ByOtherMeans,333,71,1
1,45.71,3.303,1,1,8,White,1.493,1,1,2,1,ByBirth,340,347,1
1,22.75,0.284,0,1,3,White,1.539,1,0,2,1,ByBirth,312,0,1
0,38.64,0.0,1,1,0,Black,1.026,1,1,0,1,ByBirth,0,0,1
1,70.08,0.697,0,1,13,White,1.77,1,1,0,1,ByBirth,145,493,1
1,29.37,0.097,1,1,9,White,0.836,1,1,2,1,ByOtherMeans,349,46,1
1,14.26,2.066,1,1,1,White,0.795,1,1,0,1,ByBirth,160,1114,1
0,28.24,1.455,1,0,13,White,0.929,1,1,1,1,ByBirth,290,2560,1
1,34.56,0.322,1,1,9,Black,1.559,0,1,2,1,ByOtherMeans,0,0,1
1,31.87,8.253,1,1,2,Black,1.051,1,1,0,1,ByBirth,470,0,1
1,49.53,1.101,1,0,8,White,1.563,1,0,0,1,ByBirth,200,414,1
1,63.03,4.908,1,1,7,White,1.591,1,1,1,1,ByBirth,50,208,1
1,30.05,0.0,1,1,7,White,0.992,1,1,0,1,ByBirth,500,1320,1
1,49.26,14.865,0,1,9,Black,1.027,1,1,2,1,ByOtherMeans,455,0,1
1,51.69,0.304,1,1,8,White,1.214,1,0,0,1,ByBirth,0,0,1
1,15.52,6.305,1,1,8,White,1.337,0,1,0,1,ByBirth,150,58,1
1,59.75,6.54,1,0,7,Black,0.683,1,1,0,1,ByBirth,711,1330,1
0,30.09,11.202,1,1,7,Other,1.225,1,1,0,1,ByBirth,240,1898,1
0,31.46,0.0,0,1,4,Black,0.738,1,1,0,1,ByBirth,0,3959,1
1,38.33,0.0,1,1,9,White,1.602,0,1,0,1,ByOtherMeans,120,1430,1
1,19.34,11.419,1,1,9,White,0.786,1,1,0,1,ByBirth,290,4215,1
1,22.18,0.0,1,1,4,White,1.733,1,1,1,1,ByBirth,303,1353,1
1,13.75,1.405,1,1,9,White,1.476,1,1,0,1,ByBirth,0,5000,1
1,13.75,0.0,0,1,12,White,1.201,1,0,1,1,ByBirth,128,0,1
1,13.75,3.779,1,1,4,Black,1.601,1,0,0,1,Temporary,80,3269,1
1,33.68,0.814,0,1,0,White,1.36,1,1,0,1,ByBirth,40,0,1
1,56.33,1.56,1,1,2,White,1.078,0,1,0,1,ByBirth,40,0,1
1,21.74,1.149,1,0,11,Latino,0.937,1,0,0,1,ByBirth,450,0,1
1,46.3,1.854,1,1,2,White,1.196,1,1,0,1,ByBirth,0,3673,1
1,14.77,1.978,1,1,10,White,1.515,1,1,0,1,ByBirth,0,1914,1
0,25.18,2.563,1,1,0,White,1.444,0,1,2,1,ByBirth,0,1980,1
1,52.46,4.612,1,1,7,White,0.947,1,1,2,1,ByOtherMeans,0,493,1
0,18.0,3.035,1,1,13,White,1.212,1,0,0,1,ByBirth,250,0,1
1,13.75,2.541,1,1,1,White,1.065,1,1,0,1,ByBirth,80,1825,1
1,76.56,2.459,0,1,7,Black,1.575,1,1,0,1,ByBirth,500,0,1
1,24.87,1.666,1,0,0,Black,0.825,1,1,0,1,ByBirth,312,0,1
1,31.72,2.337,1,1,8,Black,1.038,1,1,1,1,ByBirth,100,2911,1
1,35.44,6.371,0,1,8,Asian,1.395,1,0,1,1,ByBirth,80,3102,1
0,20.93,4.272,1,1,8,White,1.768,0,0,0,1,ByBirth,290,0,1
0,48.44,0.0,1,1,9,Black,1.658,1,0,0,1,ByBirth,164,4097,1
1,30.71,13.38,1,1,8,Black,1.076,1,1,0,1,ByBirth,500,0,1
0,51.63,2.579,1,1,9,Latino,1.504,1,0,0,1,ByBirth,0,0,1
0,26.55,8.766,1,0,9,White,0.871,1,0,0,1,ByBirth,80,0,1
0,24.7,0.156,1,1,4,Black,1.145,1,1,0,1,ByOtherMeans,100,82,1
1,61.47,0.0,1,1,4,White,1.589,1,0,0,1,ByBirth,120,0,1
1,18.0,0.0,1,1,13,Black,0.994,1,1,1,1,ByBirth,371,3669,1
1,19.93,0.0,0,1,13,White,0.834,0,1,1,1,ByBirth,232,110,1
0,47.07,2.717,0,1,1,Asian,1.716,1,1,0,1,ByBirth,100,3347,1
0,33.25,3.177,1,1,2,Asian,1.415,1,1,0,1,ByOtherMeans,0,276,1
1,20.31,0.176,0,0,7,White,0.981,1,1,0,1,ByBirth,280,139,1
0,21.6,5.201,0,1,13,White,0.87,1,0,1,1,ByBirth,300,1103,1
1,17.92,0.0,1,1,4,White,1.743,1,1,1,1,ByBirth,228,0,1
1,28.29,1.945,1,1,4,White,1.01,1,1,0,1,ByBirth,290,0,1
1,19.4,3.644,0,1,4,White,1.453,1,1,0,1,ByBirth,120,0,1
1,29.23,3.696,1,1,11,Black,1.121,1,1,0,1,ByBirth,181,0,1
1,24.7,1.632,1,1,4,Latino,1.656,1,1,0,1,ByBirth,80,0,1
1,15.68,3.571,1,1,13,White,1.403,1,1,0,1,ByBirth,0,1,1
1,47.77,2.154,1,1,9,White,1.623,1,1,0,1,Temporary,50,226,1
1,37.66,5.674,1,1,0,White,1.121,1,0,1,1,ByBirth,0,0,1
1,29.13,19.53,1,0,1,Black,1.212,1,1,0,1,ByBirth,0,0,1
1,39.37,0.0,1,1,9,Other,1.655,1,1,1,1,ByBirth,121,959,1
0,27.6,10.819,1,1,9,White,0.765,1,1,0,1,ByBirth,260,0,1
1,65.99,0.0,1,1,2,White,1.449,1,1,0,1,ByBirth,32,0,1
0,39.45,1.418,0,1,8,White,0.892,1,1,0,1,ByBirth,520,3564,1
1,21.23,18.122,1,1,1,White,1.302,1,1,0,1,ByBirth,232,494,1
1,39.75,0.0,1,1,4,Black,1.212,0,1,0,1,ByBirth,120,611,1
1,16.9,15.107,1,1,9,Asian,1.212,1,0,1,1,ByBirth,0,0,1
1,47.34,0.0,1,1,4,White,0.819,0,1,2,1,ByOtherMeans,160,0,1
1,24.02,13.165,1,1,1,Black,1.036,1,1,0,1,ByBirth,0,5000,1
0,15.35,15.729,1,1,3,White,1.427,1,1,0,1,ByBirth,0,1060,1
0,15.44,1.462,1,1,1,Black,0.997,1,1,1,1,ByBirth,0,4591,1
0,29.67,3.209,1,1,13,Black,0.667,1,1,0,1,ByBirth,0,0,1
1,41.6,0.0,0,1,10,Asian,0.837,1,1,2,1,ByBirth,100,0,1
1,13.75,2.768,1,0,0,White,1.322,0,1,0,1,ByBirth,29,0,1
1,13.75,0.0,1,1,9,Asian,1.478,1,0,0,1,ByBirth,455,805,1
1,37.96,0.0,1,1,9,White,0.654,1,1,0,1,ByBirth,40,557,1
1,29.97,12.483,0,1,7,White,1.153,1,1,2,1,ByBirth,80,0,1
1,29.16,0.123,1,1,0,Black,1.063,1,0,0,1,ByBirth,0,5000,1
0,15.62,0.0,0,0,4,White,1.304,0,1,1,1,ByBirth,220,777,1
1,28.91,0.0,1,1,3,Black,1.428,1,1,0,1,ByBirth,450,282,1
1,20.49,0.0,0,1,4,White,1.222,1,0,1,1,ByBirth,440,416,1
0,36.47,10.749,0,0,9,White,1.251,1,1,0,1,ByOtherMeans,108,1134,1
1,31.29,0.0,0,1,9,White,1.432,0,1,1,1,ByBirth,0,211,1
1,30.86,4.781,0,1,0,Asian,0.746,1,0,0,1,ByBirth,120,0,1
1,19.45,0.0,0,0,8,Other,1.321,1,0,0,1,ByBirth,0,0,1
0,13.75,2.544,1,1,9,White,1.337,1,1,0,1,ByBirth,0,2451,1
1,20.28,6.524,1,1,12,White,0.999,1,1,0,1,ByBirth,260,1860,1
0,24.46,2.338,1,1,4,Latino,1.38,1,1,0,1,ByBirth,140,0,1
0,13.75,0.0,1,1,9,Other,1.416,1,1,0,1,ByBirth,100,0,1
1,31.5,6.419,1,1,2,White,1.274,1,1,0,1,ByBirth,250,343,1
1,64.11,0.0,1,1,4,White,0.667,1,0,2,1,ByBirth,383,414,1
0,26.07,0.0,1,1,9,Asian,0.802,1,1,2,1,ByBirth,380,0,1
1,15.78,0.253,1,0,10,Other,1.136,1,1,0,1,ByBirth,0,935,1
0,47.1,1.314,0,1,8,Other,0.69,1,0,0,1,ByBirth,0,0,1
1,25.96,1.501,0,1,4,Asian,1.639,1,1,2,1,Temporary,0,1113,1
1,21.37,0.723,1,1,13,White,0.774,0,1,1,1,ByBirth,240,496,1
1,13.75,5.629,0,1,2,Black,1.663,1,1,0,1,ByBirth,80,1383,1
0,21.03,0.0,1,1,0,Other,1.373,1,1,0,1,ByBirth,100,767,1
1,36.74,3.443,1,0,8,White,0.958,1,1,0,1,ByBirth,80,0,1
1,65.75,0.0,0,0,4,Black,0.72,1,0,2,1,ByBirth,195,2499,1
0,17.02,2.53,1,1,4,Asian,0.741,1,1,1,1,ByBirth,129,5000,1
1,19.03,2.578,1,1,3,Asian,1.447,1,1,0,1,ByBirth,360,1445,1
0,42.31,0.0,1,1,9,Black,1.499,1,1,0,1,ByOtherMeans,0,4752,1
1,26.61,2.569,1,1,2,Black,1.444,1,1,0,1,ByBirth,160,0,1
1,51.41,3.254,1,1,4,Black,1.56,0,0,2,1,ByBirth,117,584,1
0,13.75,0.487,1,0,11,White,0.792,1,1,0,1,ByBirth,240,509,1
0,35.82,0.78,1,1,13,White,1.016,1,1,0,1,ByOtherMeans,140,4953,1
1,61.45,20.493,1,1,8,Black,0.909,1,1,2,1,ByBirth,0,1298,1
0,34.22,0.0,1,0,13,Other,1.566,1,0,0,1,ByBirth,120,0,1
1,38.54,0.0,1,0,4,White,1.401,1,1,0,1,ByOtherMeans,80,0,1
1,17.64,0.132,1,1,9,White,0.863,1,0,0,1,ByBirth,120,2922,1
1,30.01,0.759,1,1,4,White,1.098,1,1,0,1,ByBirth,360,340,1
1,66.97,1.05,1,1,9,White,1.235,1,1,0,1,ByBirth,70,0,1
0,22.81,3.257,1,1,3,White,1.602,1,1,0,1,ByBirth,0,1289,1
1,30.76,5.443,0,1,1,White,0.864,1,0,0,1,ByBirth,320,2963,1
1,40.4,0.0,1,1,4,Black,1.594,0,1,0,1,ByBirth,0,0,1
1,21.16,6.863,1,1,4,White,0.96,1,1,2,1,ByBirth,120,202,1
1,47.97,0.0,1,1,10,White,0.956,1,1,2,1,ByBirth,211,0,1
0,19.23,0.788,1,1,4,Black,0.729,1,0,0,1,ByBirth,393,110,1
1,19.07,4.671,1,0,4,Latino,1.043,1,0,0,1,ByBirth,80,1263,1
0,40.34,13.587,1,1,1,Black,1.578,1,1,1,1,ByOtherMeans,0,37,1
1,26.34,2.147,1,1,4,Black,1.505,1,1,0,1,ByBirth,120,1224,1
0,23.02,13.379,0,1,10,White,0.659,1,1,2,1,ByBirth,300,539,1
1,25.6,0.0,1,1,4,White,1.332,1,1,0,1,ByBirth,140,3935,1
0,70.59,2.209,1,1,2,White,1.24,1,1,0,1,ByBirth,225,5000,1
0,40.1,0.0,1,1,7,White,1.775,1,1,1,1,ByBirth,515,4892,1
0,20.39,0.0,0,1,7,Black,1.252,1,1,0,1,ByBirth,80,120,1
0,14.9,0.0,1,1,9,Latino,0.976,1,0,0,1,ByBirth,431,0,1
1,39.01,7.759,0,1,13,Asian,0.716,1,1,0,1,ByBirth,440,3220,1
1,76.75,0.701,1,1,4,Black,0.667,1,1,1,1,ByBirth,399,299,1
1,13.75,3.021,1,1,4,White,0.741,1,1,0,1,ByBirth,144,2024,1
1,16.02,2.046,0,0,1,White,0.703,1,0,0,1,ByBirth,100,256,1
0,44.3,0.89,1,1,4,White,1.743,1,1,0,1,ByBirth,500,4922,1
1,52.66,0.0,1,1,6,Asian,1.217,0,1,0,1,ByOtherMeans,52,0,1
1,26.48,0.0,1,1,10,Black,0.943,1,0,1,1,ByBirth,160,614,1
0,27.08,6.059,0,0,11,Asian,0.943,0,1,2,1,ByBirth,450,4029,1
0,28.32,13.204,1,1,0,Black,1.356,1,1,2,1,ByBirth,450,1509,1
1,33.04,0.0,1,0,3,Asian,0.786,1,0,2,1,ByBirth,0,0,1
1,20.42,10.749,1,0,0,Black,0.981,0,0,0,1,ByBirth,88,0,1
1,26.23,3.524,1,0,8,Black,1.462,1,1,0,1,ByBirth,0,370,1
1,25.6,1.366,1,1,8,White,0.728,1,0,1,1,ByBirth,60,1892,1
1,65.91,1.668,0,1,1,Asian,1.333,1,0,0,1,ByBirth,280,623,1
1,22.52,1.734,1,0,13,White,1.597,1,0,0,1,ByBirth,80,0,1
1,17.73,14.525,1,1,9,White,0.857,1,1,0,1,ByBirth,49,45,1
1,20.24,0.463,1,0,9,Asian,1.331,1,0,0,1,ByBirth,99,2626,1
0,37.52,1.672,0,1,7,Asian,1.301,1,0,1,1,ByBirth,181,0,1
1,17.42,4.22,1,1,2,White,1.594,1,0,0,1,ByBirth,100,0,1
0,52.54,0.0,1,0,13,White,0.883,1,1,0,1,ByBirth,230,157,1
1,34.04,2.218,1,1,9,White,1.654,1,1,2,1,ByBirth,164,0,1
1,15.01,4.402,1,1,7,Other,1.304,1,1,1,1,ByBirth,100,0,1
0,30.02,0.426,1,1,13,Latino,0.728,1,1,2,1,ByBirth,480,1140,1
0,18.38,0.0,1,1,10,White,1.368,1,1,2,1,ByBirth,0,0,1
1,19.7,21.588,1,0,4,Other,0.894,0,1,0,1,ByBirth,140,4614,1
1,51.79,0.256,1,1,8,Asian,1.798,1,0,0,1,ByBirth,240,408,1
1,31.88,1.398,1,1,4,White,0.657,0,0,1,1,ByBirth,440,4810,1
0,60.18,0.674,0,1,10,Asian,1.346,1,0,1,1,ByBirth,88,1495,1
1,14.02,9.791,1,1,9,White,0.756,0,1,0,1,ByBirth,80,828,1
1,13.75,0.0,1,0,3,Black,1.398,1,1,0,1,ByBirth,49,75,1
1,21.68,0.0,1,0,9,White,1.411,1,1,0,1,ByBirth,290,0,1
1,24.43,1.481,1,1,9,White,1.314,1,1,2,1,ByBirth,88,14,1
1,46.94,1.636,1,0,7,White,1.179,1,1,1,1,ByOtherMeans,0,4609,1
1,44.76,2.382,1,1,4,White,1.288,1,0,0,1,ByBirth,0,293,1
0,17.47,1.659,1,0,13,Black,1.006,1,1,0,1,ByOtherMeans,300,0,1
1,54.4,1.54,1,1,4,Asian,1.23,0,0,0,1,ByBirth,24,0,1
0,48.23,1.485,1,1,8,Black,1.655,1,1,0,1,ByBirth,181,0,1
1,28.14,0.0,1,1,4,White,1.482,1,0,0,1,ByBirth,100,0,1
1,27.44,0.0,1,1,7,White,1.683,1,1,1,1,ByBirth,150,5000,1
0,36.01,0.0,1,1,7,White,0.629,1,1,0,1,ByBirth,0,0,1
1,42.29,0.0,1,1,2,White,0.937,1,0,1,1,ByBirth,0,4125,1
0,66.84,27.234,1,1,6,White,1.639,1,1,2,1,ByBirth,840,0,1
0,62.86,0.0,1,1,1,White,1.047,1,1,0,1,ByBirth,160,154,1
1,13.75,0.729,1,1,3,Asian,1.585,1,1,0,1,ByBirth,88,0,1
1,40.23,4.415,1,0,4,Black,0.789,1,1,0,1,ByBirth,0,0,1
1,55.19,1.72,1,1,0,Black,1.356,1,1,0,1,ByBirth,510,266,1
0,25.98,11.587,0,1,8,Latino,1.402,1,1,0,1,ByBirth,100,3082,1
1,42.68,13.622,0,1,10,Latino,0.684,1,1,0,1,ByBirth,381,1586,1
0,42.07,4.255,1,1,0,Asian,1.688,1,1,0,1,ByBirth,154,976,1
0,16.5,0.0,1,1,9,White,0.771,1,1,0,1,ByBirth,340,0,1
1,39.14,0.0,1,1,7,White,1.738,1,1,0,1,ByBirth,280,0,1
1,41.76,0.981,1,1,4,Black,0.621,1,1,0,1,ByBirth,160,0,1
1,17.31,0.0,1,1,4,Latino,1.544,0,0,0,1,ByBirth,400,179,1
1,76.75,0.0,1,1,1,White,0.756,1,1,0,1,Temporary,80,0,1
1,37.58,3.291,1,1,10,Black,1.372,1,1,0,1,ByBirth,0,0,1
1,13.84,2.066,1,1,13,White,1.271,1,1,0,1,ByBirth,181,0,1
1,39.33,0.0,0,1,8,Other,1.269,1,0,2,1,ByBirth,200,3622,1
1,21.93,2.402,1,1,9,White,1.672,1,1,0,1,ByBirth,560,0,1
0,39.72,0.0,1,0,13,Black,1.725,1,1,0,1,ByBirth,100,215,1
1,43.63,1.954,0,1,2,Other,1.792,1,1,0,1,ByBirth,450,115,1
0,63.58,0.0,1,1,1,White,1.393,1,1,0,1,Temporary,100,599,1
1,68.62,4.945,1,1,7,White,0.943,1,1,0,1,ByBirth,232,219,1
1,20.09,3.783,1,1,2,Asian,1.469,1,1,1,1,ByBirth,0,4419,1
0,18.92,11.313,1,1,7,White,0.803,1,1,0,1,ByBirth,40,2245,1
1,36.73,0.62,0,1,2,White,1.323,0,1,0,1,ByBirth,100,4565,1
1,23.09,0.0,1,1,7,White,1.312,1,0,0,1,ByBirth,440,402,1
1,57.02,5.152,1,1,6,Black,1.364,0,1,0,1,ByBirth,280,682,1
1,19.56,1.192,0,1,8,White,1.468,0,1,0,1,ByBirth,80,49,1
0,21.91,1.46,0,1,3,Asian,1.716,1,1,0,1,ByBirth,0,0,1
0,19.96,11.792,1,1,1,Asian,1.637,1,1,0,1,ByBirth,40,29,1
1,21.96,1.622,1,1,9,Black,0.786,1,1,0,1,ByBirth,0,0,1
1,15.52,8.403,1,1,9,Other,1.356,1,0,2,1,ByOtherMeans,0,373,1
1,50.22,19.009,1,1,8,White,0.838,1,1,0,1,ByBirth,100,0,1
1,56.55,0.0,0,1,13,Other,1.291,1,0,1,1,ByBirth,0,0,1
0,13.75,2.324,1,0,0,Latino,1.169,1,1,0,1,ByBirth,60,4134,1
0,17.77,0.0,0,1,8,White,1.708,1,1,1,1,ByBirth,232,1781,1
0,22.27,1.363,0,1,4,White,1.628,1,0,0,1,ByOtherMeans,228,236,1
1,47.51,8.643,1,0,8,Other,1.307,1,1,0,1,ByBirth,399,185,1
0,16.29,3.19,1,1,7,White,1.28,1,1,0,1,ByBirth,80,2002,1
0,30.05,0.486,1,1,7,White,1.341,1,1,1,1,ByBirth,450,0,1
0,52.81,4.844,1,1,4,Asian,0.701,1,1,0,1,ByBirth,70,675,1
0,48.34,0.0,1,1,3,White,1.648,1,1,0,1,ByBirth,431,763,1
0,23.13,1.596,1,0,4,Black,1.444,0,1,1,1,ByOtherMeans,393,3485,1
0,23.35,2.529,0,1,7,Black,1.399,1,1,0,1,ByOtherMeans,400,3015,1
1,23.8,15.803,0,1,10,White,1.111,1,1,0,1,ByBirth,150,4584,1
0,52.39,3.335,1,1,8,Black,1.573,1,1,0,1,ByBirth,340,0,1
1,29.38,3.41,0,0,11,Black,1.324,1,1,0,1,ByBirth,80,0,1
1,61.25,3.691,1,1,9,White,0.622,1,1,0,1,ByBirth,240,524,1
0,54.54,0.0,1,1,1,White,1.671,1,1,1,1,ByBirth,96,0,1
1,35.84,0.0,0,1,4,White,0.767,1,1,0,1,ByBirth,0,0,1
1,21.89,2.169,1,1,3,Black,1.674,1,1,0,1,ByBirth,195,43,1
0,57.24,10.41,1,1,8,Black,1.601,0,1,0,1,ByBirth,80,98,1
1,22.97,2.826,0,1,8,White,1.631,1,0,0,1,ByBirth,434,36,1
1,32.24,0.0,1,1,4,White,1.157,1,1,1,1,ByBirth,560,4125,1
1,20.5,0.104,1,1,3,White,0.786,1,1,0,1,ByBirth,80,1466,1
1,31.09,13.311,0,0,4,Black,1.437,1,1,2,1,ByBirth,20,0,1
1,44.22,1.032,1,1,7,White,1.296,1,1,0,1,ByBirth,100,22,1
1,44.42,2.621,0,1,4,White,0.889,1,1,0,1,ByBirth,239,0,1
1,16.14,3.944,1,1,4,White,0.867,1,1,0,1,ByBirth,202,0,1
1,39.18,9.991,0,0,7,Latino,1.118,1,1,0,1,ByBirth,395,0,1
1,47.65,0.502,1,1,2,White,0.738,1,0,0,1,ByBirth,0,5000,1
1,16.52,0.621,1,1,4,Other,1.097,1,0,0,1,ByBirth,180,0,1
1,58.85,0.953,1,1,9,White,0.821,1,1,2,1,ByBirth,88,291,1
1,35.19,6.874,0,1,0,Other,1.556,1,1,0,1,ByBirth,260,1342,1
1,27.03,0.0,1,1,4,Asian,1.596,0,0,0,1,ByBirth,300,4845,1
1,37.98,4.438,1,0,10,White,1.38,0,1,0,1,ByBirth,260,53,1
1,60.03,10.94,1,1,4,Black,0.709,1,1,0,1,ByBirth,60,0,1
1,25.49,1.885,1,1,7,White,1.538,1,0,1,1,ByBirth,500,477,1
1,33.43,2.974,1,1,13,White,1.15,1,1,0,1,ByBirth,100,0,1
1,13.75,0.0,1,1,9,White,1.068,1,1,1,1,ByBirth,0,440,1
1,13.75,1.153,0,0,9,Black,1.13,1,0,0,1,ByBirth,240,1811,1
1,16.98,1.018,1,1,8,White,1.397,0,1,2,1,ByOtherMeans,181,238,1
1,15.87,0.0,0,0,9,White,0.822,0,0,0,1,ByBirth,0,3659,1
1,34.69,0.0,1,1,4,White,0.901,1,0,0,1,ByBirth,0,0,1
1,31.21,4.222,0,1,4,White,1.607,1,1,0,1,ByBirth,0,0,1
1,43.44,9.784,1,1,9,Black,1.028,1,1,0,1,ByBirth,360,4932,1
0,35.04,0.322,0,1,2,Other,1.089,1,0,0,1,ByBirth,240,34,1
1,18.11,2.538,1,1,0,White,1.057,0,1,0,1,ByOtherMeans,480,388,1
1,49.97,1.898,1,1,13,Black,1.469,1,1,0,1,ByBirth,352,0,1
1,53.88,1.82,1,1,4,White,1.08,1,1,0,1,ByOtherMeans,0,4494,1
1,29.41,2.319,1,1,8,White,1.657,1,1,0,1,ByBirth,0,1834,1
0,39.18,0.279,1,1,9,White,1.434,1,1,2,1,ByBirth,100,0,1
1,13.75,3.105,1,1,13,Black,1.494,0,0,0,1,ByBirth,202,65,1
0,14.27,4.652,1,1,4,White,0.796,1,1,0,1,ByBirth,24,1525,1
0,68.73,1.174,0,1,13,Latino,1.03,1,1,0,1,ByBirth,0,0,1
1,20.41,6.354,1,1,0,White,1.051,1,1,1,1,ByBirth,128,0,1
1,13.94,2.312,1,1,7,White,0.93,1,1,0,1,ByBirth,80,48,1
1,13.75,2.614,1,1,2,White,1.588,1,0,0,1,ByBirth,181,354,1
1,13.75,0.0,1,1,0,Black,1.033,1,1,2,1,ByBirth,0,0,1
1,28.97,0.043,1,0,4,Black,1.379,1,1,0,1,ByBirth,370,0,1
0,52.59,2.476,1,0,9,White,0.922,1,1,1,1,ByBirth,70,30,1
1,33.17,0.0,1,0,9,White,1.682,1,1,0,1,ByOtherMeans,352,4861,1
1,21.71,1.125,0,1,10,White,0.91,1,1,0,1,ByBirth,120,0,1
1,38.9,6.465,1,0,1,Other,1.564,1,1,2,1,ByBirth,128,0,1
0,13.75,0.42,1,1,0,White,0.99,1,1,0,1,ByBirth,431,3553,1
1,14.66,1.134,1,0,2,Black,1.695,1,1,0,1,ByBirth,120,5000,1
1,13.75,7.341,0,1,8,White,0.851,1,1,1,1,ByBirth,260,65,1
1,22.73,1.043,1,1,4,White,1.256,1,1,2,1,ByBirth,88,240,1
1,23.45,6.928,1,1,4,White,1.382,1,0,0,1,ByBirth,560,870,1
